,location_id,date,version_name,location_name,inf_mean,inf_upper,inf_lower,seir_cumulative_mean,seir_cumulative_lower,seir_cumulative_upper,inf_cuml_mean,inf_cuml_lower,inf_cuml_upper,seir_daily_mean,seir_daily_lower,seir_daily_upper,seir_daily_unscaled_mean,seir_daily_unscaled_lower,seir_daily_unscaled_upper,seir_cumulative_unscaled_mean,seir_cumulative_unscaled_lower,seir_cumulative_unscaled_upper,cases_mean,cases_lower,cases_upper,reff_mean,reff_lower,reff_upper,cumulative_deaths,daily_deaths,cumulative_cases,cumulative_hospitalizations,cumulative_deaths_unscaled,daily_deaths_unscaled,daily_cases,population,mobility_mean,mobility_obs,testing_mean,testing_lower,testing_upper,testing_obs,pneumonia_mean,pneumonia_obs,mask_use_mean,mask_use_obs,cumulative_all_vaccinated,cumulative_all_fully_vaccinated,cumulative_all_effectively_vaccinated,hospital_beds_mean,hospital_beds_upper,hospital_beds_lower,icu_beds_mean,icu_beds_upper,icu_beds_lower,admis_mean,admis_upper,admis_lower,all_bed_capacity,icu_bed_capacity,infection_fatality,infection_detection,infection_hospitalization
19958,81,2021-09-06,reference,Germany,17572.19,20328.56,14926.09,151575.17,130124.13,175615.0,10700446.88,9636993.71,12218638.07,60.28,50.64,70.51,34.62,34.58,34.66,92572.24,92548.13,92595.17,10767.96,10680.54,10899.42,,,,151321.22,29.66,4010390.0,315400.57,92418.0,17.5,8679.0,84914055.85214,0.0655,1,173.2886,173.2886,173.2886,1,0.7175,0.0,0.3986,1,54973404.0987587,50892972.0,46844865.5985493,3861.09,4001.26,3765.12,1135.83,1180.16,1098.82,520.51,529.52,514.8,671448.0,26560.0,0.0051,0.569,0.0275
19959,81,2021-09-07,reference,Germany,17108.16,19852.65,14467.66,151637.62,130176.67,175689.01,10717555.04,9652516.49,12237213.61,62.45,52.55,72.92,36.04,36.0,36.09,92608.28,92584.13,92631.25,10832.4,10732.93,10972.08,,,,151427.78,106.56,4017116.0,315942.86,92478.5,60.5,6726.0,84914055.85214,0.3155,1,174.2845,174.2845,174.2845,1,0.7207,0.0,0.3967,1,55081594.0987587,51029746.0,46962118.8419346,3890.62,4026.95,3796.02,1159.69,1204.38,1123.76,525.98,537.9,518.19,671448.0,26560.0,0.005,0.5663,0.0275
19960,81,2021-09-08,reference,Germany,16671.34,19314.78,14224.36,151701.16,130230.21,175764.12,10734226.38,9667648.36,12255277.94,63.55,53.49,74.41,36.85,36.81,36.9,92645.13,92620.94,92668.13,10743.73,10617.1,10869.95,,,,151501.06,73.28,4030681.0,316442.71,92520.5,42.0,13565.0,84914055.85214,0.4731,1,175.1776,175.1776,175.1776,1,0.7238,0.0,0.3952,1,55230334.0987587,51151355.0,47113579.5059137,3920.19,4048.41,3825.12,1175.27,1217.69,1139.6,530.56,546.24,519.13,671448.0,26560.0,0.0048,0.5576,0.0275
19961,81,2021-09-09,reference,Germany,16298.28,18786.19,14049.81,151765.95,130284.75,175840.69,10750524.66,9682461.1,12272769.54,64.79,54.49,75.85,37.54,37.5,37.59,92682.68,92658.44,92705.71,10710.44,10589.71,10837.87,,,,151577.42,76.36,4046112.0,316799.86,92564.0,43.5,15431.0,84914055.85214,0.5685,1,175.969,175.969,175.969,1,0.727,0.0,0.3938,1,55334558.0987587,51287645.0,47231246.1160506,3950.37,4075.66,3856.77,1193.21,1233.66,1157.54,535.57,551.97,523.3,671448.0,26560.0,0.0047,0.5527,0.0276
19962,81,2021-09-10,reference,Germany,16012.78,18324.8,13850.31,151831.97,130340.29,175918.74,10766537.44,9697010.09,12289767.71,66.02,55.5,77.29,38.23,38.19,38.28,92720.91,92696.63,92743.98,10677.98,10577.71,10829.31,,,,151669.37,91.95,4059081.0,317159.71,92619.0,55.0,12969.0,84914055.85214,0.6088,1,176.6612,176.6612,176.6612,1,0.7286,0.0,0.3926,1,55392176.3487587,51367668.0,47307312.2592392,3987.37,4116.06,3895.23,1216.31,1257.72,1180.91,541.22,559.98,530.08,671448.0,26560.0,0.0045,0.5479,0.0278
19963,81,2021-09-11,reference,Germany,15820.57,18118.99,13765.2,151899.75,130397.3,175998.82,10782358.01,9711383.65,12306447.86,67.78,56.96,79.42,39.26,39.22,39.3,92760.17,92735.84,92783.27,10628.7,10527.13,10770.58,,,,151707.7,38.33,4067104.33,317512.43,92641.33,22.33,8023.33,84914055.85214,0.5743,1,177.2575,177.2575,177.2575,1,0.7304,0.0,0.3917,1,55449794.5987587,51447691.0,47379407.6141587,4037.3,4170.41,3940.52,1243.43,1286.27,1207.28,544.78,569.76,533.38,671448.0,26560.0,0.0044,0.5433,0.0278
19964,81,2021-09-12,reference,Germany,15716.8,17996.14,13671.78,151972.46,130458.52,176084.65,10798074.81,9725671.06,12322930.5,72.71,61.15,85.22,42.15,42.11,42.2,92802.32,92777.95,92825.46,10543.19,10442.71,10683.4,,,,151746.03,38.33,4075127.67,317864.14,92663.67,22.33,8023.33,84914055.85214,0.4297,1,177.762,177.762,177.762,1,0.7341,0.0,0.391,1,55507412.8487587,51527714.0,47451323.0736332,4091.21,4225.39,3991.14,1272.07,1314.69,1234.84,545.21,570.1,533.17,671448.0,26560.0,0.0046,0.538,0.0278
19965,81,2021-09-13,reference,Germany,15708.02,17961.56,13719.37,152050.91,130524.65,176177.1,10813782.83,9739967.81,12339272.6,78.45,66.1,91.75,45.58,45.54,45.63,92847.9,92823.48,92871.07,10334.94,10222.95,10464.81,,,,151784.36,38.33,4083151.0,318218.86,92686.0,22.33,8023.33,84914055.85214,0.1645,1,178.1795,178.1795,178.1795,1,0.7378,0.0,0.3908,1,55565031.0987587,51607737.0,47528872.0560656,4129.4,4260.95,4031.12,1288.46,1328.46,1253.2,540.88,564.06,530.06,671448.0,26560.0,0.0048,0.5279,0.0276
19966,81,2021-09-14,reference,Germany,15786.78,18024.19,13688.93,152131.75,130592.81,176272.4,10829569.62,9754353.68,12355534.15,80.85,68.12,94.43,46.89,46.85,46.94,92894.79,92870.33,92917.99,10033.11,9904.58,10163.08,,,,151906.81,122.46,4089476.0,318570.71,92756.0,70.0,6325.0,84914055.85214,-0.1812,1,178.5152,178.5152,178.5152,1,0.7415,0.0,0.3912,1,55652004.0987587,51718952.0,47637633.1852523,4150.61,4287.93,4056.23,1298.31,1340.99,1265.54,530.77,551.59,518.38,671448.0,26560.0,0.0048,0.5154,0.0273
19967,81,2021-09-15,reference,Germany,15913.95,18161.67,13701.64,152214.18,130662.32,176369.63,10845483.56,9768851.0,12371823.1,82.43,69.43,96.32,47.64,47.6,47.69,92942.43,92917.92,92965.66,9762.38,9633.22,9898.65,,,,152033.22,126.41,4101931.0,318916.0,92829.0,73.0,12455.0,84914055.85214,-0.5522,1,178.7747,178.7747,178.7747,1,0.7452,0.0,0.3919,1,55781171.0987587,51914732.0,47748293.4677696,4145.69,4283.54,4060.73,1302.04,1344.88,1272.08,516.88,537.19,502.95,671448.0,26560.0,0.0048,0.5069,0.0268
19968,81,2021-09-16,reference,Germany,16043.1,18279.38,13814.3,152298.85,130733.83,176469.46,10861526.67,9783470.59,12388275.05,84.67,71.31,99.04,48.95,48.91,49.0,92991.38,92966.83,93014.65,9533.4,9389.35,9671.26,,,,152136.79,103.57,4114856.0,319247.43,92889.5,60.5,12925.0,84914055.85214,-0.9078,1,178.9636,178.9636,178.9636,1,0.7489,0.0,0.3927,1,55889569.0987587,52060784.0,47849373.4087509,4104.97,4237.89,4031.5,1294.55,1335.98,1268.13,501.9,523.72,485.66,671448.0,26560.0,0.0049,0.5027,0.0265
19969,81,2021-09-17,reference,Germany,16136.51,18319.09,14005.77,152385.79,130807.31,176571.88,10877663.18,9798167.73,12404993.21,86.95,73.19,101.76,50.28,50.21,50.45,93041.66,93017.04,93064.96,9308.66,9141.36,9460.06,,,,152235.15,98.36,4125878.0,319573.43,92945.83,56.33,11022.0,84914055.85214,-1.2369,1,179.0879,179.0879,179.0879,1,0.7508,0.0,0.3934,1,55945751.0987587,52149289.5,47912162.8663918,4061.98,4189.79,3998.37,1292.0,1330.53,1270.27,486.68,509.4,466.85,671448.0,26560.0,0.0049,0.5006,0.0262
19970,81,2021-09-18,reference,Germany,16179.1,18323.51,14133.18,152474.57,130882.6,176676.56,10893842.28,9812863.01,12421940.16,88.77,74.71,104.26,51.41,51.26,51.56,93093.07,93068.4,93116.38,9066.59,8915.66,9226.08,,,,152289.17,54.02,4132536.0,319878.14,92977.33,31.5,6658.0,84914055.85214,-1.5611,1,179.1533,179.1533,179.1533,1,0.7528,0.0,0.3941,1,56001933.0987587,52237795.0,47972534.8678447,4009.18,4133.6,3932.81,1284.8,1321.78,1261.62,470.64,493.16,451.19,671448.0,26560.0,0.0049,0.4987,0.0259
19971,81,2021-09-19,reference,Germany,16175.89,18355.3,14097.3,152562.07,130956.89,176779.55,10910018.17,9827522.03,12438935.61,87.5,73.57,103.06,50.76,50.6,50.95,93143.84,93119.11,93167.18,8779.25,8664.91,8927.37,,,,152343.19,54.02,4139194.0,320180.86,93008.83,31.5,6658.0,84914055.85214,-1.9156,1,179.1652,179.1652,179.1652,1,0.757,0.0,0.3945,1,56058115.0987587,52326300.5,48033481.9087512,3931.59,4050.64,3841.46,1273.08,1307.89,1245.12,454.28,474.57,438.06,671448.0,26560.0,0.0048,0.4947,0.0256
